,local time,open,high,low,close,volume,previous_day_close,previous_day_high,previous_day_low,premarket_high,premarket_low,tic,date,day,hour,boll_ub,boll_lb,close_50_sma,close_200_sma,close_9_ema,close_20_ema,vwap
547,2011-07-08 10:27:00,5.832000000000001,5.837999999999999,5.832000000000001,5.837999999999999,6000.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:27:00,4,10.45,5.912437617343682,5.805562382656318,5.88305,5.889482,5.841305638315852,5.8554572023395215,5.842970940170941
548,2011-07-08 10:28:00,5.837999999999999,5.837999999999999,5.836,5.836,4000.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:28:00,4,10.466666666666667,5.906017308939853,5.805382691060148,5.88213,5.889501999999999,5.840244510652683,5.853604135450042,5.839710144927538
549,2011-07-08 10:29:00,5.848,5.854,5.848,5.848,6500.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:29:00,4,10.483333333333333,5.8959948820654535,5.809205117934545,5.881690000000001,5.889621999999999,5.841795608522147,5.853070408264324,5.838367149758454
550,2011-07-08 10:30:00,5.8420000000000005,5.8420000000000005,5.834,5.836,14500.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:30:00,4,10.5,5.888416165921469,5.810783834078532,5.88021,5.889662,5.840636486817718,5.8514446550962935,5.8388977777777775
551,2011-07-08 10:31:00,5.83,5.832000000000001,5.83,5.83,4500.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:31:00,4,10.516666666666667,5.884068834669797,5.810131165330203,5.878970000000002,5.8895919999999995,5.8385091894541725,5.8494023069918875,5.8385070422535215
552,2011-07-08 10:32:00,5.824,5.824,5.81,5.818,15500.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:32:00,4,10.533333333333333,5.879190672690497,5.808609327309501,5.8780100000000015,5.889422,5.834407351563339,5.8464116110878965,5.831548148148147
553,2011-07-08 10:33:00,5.8197,5.834,5.8154,5.83,9440.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:33:00,4,10.55,5.873391262621277,5.809608737378722,5.876809999999999,5.889304000000001,5.833525881250671,5.844848600508096,5.830191223896378
554,2011-07-08 10:34:00,5.8197,5.834,5.8154,5.83,9440.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:34:00,4,10.566666666666666,5.864805902599096,5.812994097400904,5.875769999999999,5.8891740000000015,5.832820705000538,5.843434448078754,5.827120469589111
555,2011-07-08 10:35:00,5.822,5.824,5.822,5.822,2000.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:35:00,4,10.583333333333334,5.858177825516116,5.814622174483881,5.87445,5.889004,5.8306565640004315,5.841393072071254,5.8232801043705145
556,2011-07-08 10:36:00,5.822,5.822,5.812,5.816,11000.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:36:00,4,10.6,5.855397268468738,5.813202731531264,5.8729700000000005,5.888803999999999,5.827725251200344,5.8389746842549455,5.821043140565639
557,2011-07-08 10:37:00,5.812,5.816,5.8020000000000005,5.8020000000000005,6000.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:37:00,4,10.616666666666667,5.854728019006338,5.8084719809936605,5.87093,5.888523999999999,5.822580200960276,5.835453285754474,5.820283984512495
558,2011-07-08 10:38:00,5.808,5.808,5.8020000000000005,5.8020000000000005,6000.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:38:00,4,10.633333333333333,5.854176620647055,5.804223379352945,5.86909,5.888274,5.8184641607682215,5.832267258539763,5.81575238095238
559,2011-07-08 10:39:00,5.803999999999999,5.806,5.8020000000000005,5.803999999999999,8500.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:39:00,4,10.65,5.855142659940668,5.800457340059332,5.867622,5.888014000000001,5.815571328614577,5.829575138678832,5.809751243781093
560,2011-07-08 10:40:00,5.803999999999999,5.803999999999999,5.792000000000001,5.794,49250.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:40:00,4,10.666666666666666,5.857534933209964,5.795065066790036,5.865782,5.887733999999999,5.811257062891662,5.826187030233228,5.801450980392157
561,2011-07-08 10:41:00,5.794,5.8020000000000005,5.794,5.8020000000000005,13825.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:41:00,4,10.683333333333334,5.8581734429955254,5.792026557004474,5.8639019999999995,5.887464,5.809405650313331,5.82388350354435,5.799098015754312
562,2011-07-08 10:42:00,5.797999999999999,5.8069,5.7974,5.8069,6250.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:42:00,4,10.7,5.8574967547302,5.789993245269799,5.86216,5.8872184999999995,5.808904520250666,5.822266027016316,5.798901878914404
563,2011-07-08 10:43:00,5.797999999999999,5.8069,5.7974,5.8069,6250.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:43:00,4,10.716666666666667,5.8550269661603895,5.788753033839611,5.860298,5.8869535000000015,5.8085036162005315,5.820802595871905,5.798897214788383
564,2011-07-08 10:44:00,5.8084,5.8084,5.8020000000000005,5.8020000000000005,2500.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:44:00,4,10.733333333333333,5.852345500788312,5.787234499211688,5.8579560000000015,5.8866535,5.807202892960428,5.819011872455532,5.798509339310492
565,2011-07-08 10:45:00,5.8020000000000005,5.81,5.796,5.81,12500.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:45:00,4,10.75,5.850706426359484,5.786473573640517,5.8556360000000005,5.8864234999999985,5.807762314368343,5.81815359888834,5.802769509981852
566,2011-07-08 10:46:00,5.8020000000000005,5.803999999999999,5.8020000000000005,5.803999999999999,1000.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:46:00,4,10.766666666666667,5.8482714494314685,5.785508550568532,5.853196,5.8863235000000005,5.807009851494675,5.81680563708945,5.8044561403508785
567,2011-07-08 10:47:00,5.8020000000000005,5.808,5.8020000000000005,5.806,5500.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:47:00,4,10.783333333333333,5.845375975050437,5.7852040249495635,5.850995999999999,5.886173500000001,5.80680788119574,5.815776528795216,5.804792792792793
568,2011-07-08 10:48:00,5.808,5.808,5.8020000000000005,5.8020000000000005,6865.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:48:00,4,10.8,5.842570784922692,5.784609215077308,5.848596,5.8860335,5.805846304956592,5.814464478433767,5.804834361595863
569,2011-07-08 10:49:00,5.8020000000000005,5.8052,5.8020000000000005,5.8020000000000005,6445.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:49:00,4,10.816666666666665,5.835715775859001,5.786864224141,5.846596000000001,5.8857935,5.805077043965276,5.813277385249598,5.8045359950479725
570,2011-07-08 10:50:00,5.8020000000000005,5.8020000000000005,5.8,5.8020000000000005,7000.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:50:00,4,10.833333333333336,5.831363271881352,5.787816728118648,5.844316,5.885513500000001,5.8044616351722205,5.81220334855916,5.803328036802187
571,2011-07-08 10:51:00,5.8,5.8,5.792000000000001,5.796,9200.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:51:00,4,10.85,5.828214618207023,5.787565381792978,5.841916,5.8852720000000005,5.802769308137777,5.810660172505907,5.8014022088926955
572,2011-07-08 10:52:00,5.792000000000001,5.7927,5.792000000000001,5.7922,2000.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:52:00,4,10.866666666666667,5.827489987528608,5.785710012471392,5.8399199999999984,5.884913,5.800655446510223,5.808902060838678,5.800138305299903
573,2011-07-08 10:53:00,5.794,5.794,5.792000000000001,5.794,11380.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:53:00,4,10.883333333333333,5.823263391944687,5.786336608055312,5.83788,5.884493,5.799324357208179,5.8074828169492765,5.797252778163313
574,2011-07-08 10:54:00,5.792000000000001,5.792000000000001,5.7860000000000005,5.7860000000000005,12785.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:54:00,4,10.9,5.818762725147952,5.786437274852048,5.835719999999999,5.884073000000001,5.796659485766543,5.8054368343826805,5.793575986466816
575,2011-07-08 10:55:00,5.79,5.8,5.79,5.8,24325.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:55:00,4,10.916666666666664,5.814853966491281,5.78814603350872,5.83364,5.883693000000001,5.797327588613236,5.8049190406319475,5.793925783213267
576,2011-07-08 10:56:00,5.7996,5.8,5.797999999999999,5.797999999999999,8000.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:56:00,4,10.933333333333335,5.812142689643582,5.789057310356416,5.831320000000002,5.883278000000002,5.79746207089059,5.804260084381287,5.794247962614692
577,2011-07-08 10:57:00,5.792000000000001,5.792000000000001,5.792000000000001,5.792000000000001,9500.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:57:00,4,10.95,5.8122383255585754,5.787961674441425,5.829,5.882849,5.796369656712472,5.803092457297355,5.793983381320403
578,2011-07-08 10:58:00,5.79,5.79,5.787999999999999,5.787999999999999,1500.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:58:00,4,10.966666666666667,5.8126415613643525,5.786158438635647,5.82672,5.882439,5.794695725369978,5.8016550804118925,5.793973088576012
579,2011-07-08 10:59:00,5.79,5.8,5.787999999999999,5.8,25335.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T10:59:00,4,10.983333333333333,5.812268725222639,5.786131274777361,5.82452,5.882053999999999,5.795756580295984,5.801497453705998,5.795833236236527
580,2011-07-08 11:00:00,5.803999999999999,5.803999999999999,5.796,5.797999999999999,38850.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:00:00,4,11.0,5.812254325505759,5.786545674494243,5.822559999999998,5.8816440000000005,5.796205264236788,5.8011643628768566,5.7972241790386905
581,2011-07-08 11:01:00,5.7962,5.797999999999999,5.792000000000001,5.792000000000001,13000.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:01:00,4,11.016666666666667,5.812101754269299,5.785698245730702,5.820799999999998,5.881184000000001,5.795364211389432,5.800291566412393,5.796618018937461
582,2011-07-08 11:02:00,5.792000000000001,5.797999999999999,5.792000000000001,5.797999999999999,2500.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:02:00,4,11.033333333333333,5.811110013568483,5.785799986431518,5.819119999999999,5.8807540000000005,5.795891369111546,5.800073321992165,5.797139373036892
583,2011-07-08 11:03:00,5.792000000000001,5.8,5.792000000000001,5.8,29810.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:03:00,4,11.05,5.8101572578228415,5.786062742177158,5.8175599999999985,5.8803339999999995,5.796713095289237,5.800066338945292,5.797308248474057
584,2011-07-08 11:04:00,5.8,5.803999999999999,5.8,5.8,4535.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:04:00,4,11.066666666666665,5.8099540626076855,5.786065937392314,5.815919999999999,5.8799790000000005,5.797370476231391,5.800060020950504,5.797887742638631
585,2011-07-08 11:05:00,5.8,5.816,5.8,5.816,13750.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:05:00,4,11.083333333333336,5.811732040004863,5.784887959995137,5.814799999999999,5.879669,5.801096380985112,5.801578114193312,5.799767591791808
586,2011-07-08 11:06:00,5.8116,5.812,5.808,5.808,8775.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:06:00,4,11.1,5.8124000797617175,5.784619920238281,5.8138,5.879289,5.802477104788091,5.802189722365378,5.802444332154287
587,2011-07-08 11:07:00,5.8078,5.808,5.803999999999999,5.803999999999999,11000.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:07:00,4,11.116666666666667,5.8121003961727125,5.784719603827287,5.81276,5.878879,5.8027816838304735,5.802362129759151,5.803149943519473
588,2011-07-08 11:08:00,5.8020000000000005,5.8020000000000005,5.8,5.8,16750.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:08:00,4,11.133333333333333,5.811918959896739,5.78470104010326,5.8117600000000005,5.878458999999999,5.80222534706438,5.8021371650201825,5.805554582497112
589,2011-07-08 11:09:00,5.8,5.805,5.8,5.805,14065.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:09:00,4,11.15,5.8123043072091995,5.784615692790803,5.8112200000000005,5.878063999999998,5.802780277651506,5.802409815970643,5.805366542327219
590,2011-07-08 11:10:00,5.8,5.8,5.796,5.8,30000.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:10:00,4,11.166666666666664,5.812125311092419,5.784594688907582,5.810739999999999,5.8776839999999995,5.802224222121206,5.802180309687723,5.801968192910618
591,2011-07-08 11:11:00,5.8,5.824,5.797999999999999,5.818,32825.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:11:00,4,11.183333333333335,5.815721080432725,5.7831989195672735,5.81058,5.877414,5.805379377696965,5.803686946860322,5.804915742864424
592,2011-07-08 11:12:00,5.818,5.818,5.812,5.812,2500.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:12:00,4,11.2,5.817251942243545,5.783648057756454,5.8101400000000005,5.877163,5.806703502157572,5.804478666206957,5.805104188336452
593,2011-07-08 11:13:00,5.812,5.812,5.81,5.81,1500.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:13:00,4,11.216666666666667,5.818280931612115,5.784219068387887,5.809459999999999,5.876932999999998,5.807362801726058,5.8050045075205805,5.8061262207936695
594,2011-07-08 11:14:00,5.808,5.81,5.8020000000000005,5.8020000000000005,44000.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:14:00,4,11.233333333333333,5.817493956406027,5.786606043593972,5.80862,5.8766430000000005,5.8062902413808475,5.804718363947191,5.805901195578616
595,2011-07-08 11:15:00,5.8020000000000005,5.8020000000000005,5.797999999999999,5.7989999999999995,27000.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:15:00,4,11.25,5.817478338003999,5.786521661996001,5.807919999999998,5.876323,5.804832193104678,5.804173757856983,5.806352886621841
596,2011-07-08 11:16:00,5.797999999999999,5.812,5.797999999999999,5.812,80800.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:16:00,4,11.266666666666667,5.818674980438099,5.7867250195619,5.8074,5.876023,5.8062657544837455,5.804919114251555,5.805390671801455
597,2011-07-08 11:17:00,5.8056,5.8056,5.803999999999999,5.803999999999999,1500.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:17:00,4,11.283333333333333,5.818463668490934,5.788136331509065,5.806719999999999,5.875693,5.805812603586997,5.804831579560932,5.8052433247200685
598,2011-07-08 11:18:00,5.81,5.81,5.81,5.81,500.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:18:00,4,11.3,5.8180018574582135,5.790798142541785,5.8062000000000005,5.8753829999999985,5.806650082869598,5.805323810078938,5.805205895101863
599,2011-07-08 11:19:00,5.803999999999999,5.8042,5.803999999999999,5.803999999999999,4250.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:19:00,4,11.316666666666665,5.8180461890510955,5.791153810948905,5.805319999999999,5.875043000000002,5.806120066295677,5.805197732928562,5.805371474499488
600,2011-07-08 11:20:00,5.803999999999999,5.803999999999999,5.8,5.8020000000000005,6000.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:20:00,4,11.333333333333336,5.81794854404579,5.791651455954208,5.804640000000001,5.874743,5.805296053036543,5.804893186935367,5.806809421457998
601,2011-07-08 11:21:00,5.8,5.8020000000000005,5.79,5.8,272190.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:21:00,4,11.35,5.817140201884829,5.793259798115171,5.8040400000000005,5.874393,5.804236842429235,5.804427169131997,5.797592614728353
602,2011-07-08 11:22:00,5.8,5.8,5.792000000000001,5.796,21000.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:22:00,4,11.366666666666667,5.817324220995434,5.792875779004568,5.8036,5.874053,5.802589473943389,5.803624581595617,5.797448323133952
603,2011-07-08 11:23:00,5.797999999999999,5.8020000000000005,5.796,5.797999999999999,9500.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:23:00,4,11.383333333333333,5.817430861425795,5.792569138574206,5.8029600000000015,5.873762999999999,5.801671579154713,5.803088907157941,5.797465254255341
604,2011-07-08 11:24:00,5.801,5.808,5.801,5.808,30000.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:24:00,4,11.4,5.817667200598513,5.793132799401486,5.80252,5.873503,5.802937263323772,5.803556630285756,5.798108870451839
605,2011-07-08 11:25:00,5.806,5.806,5.806,5.806,500.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:25:00,4,11.416666666666664,5.816118405928508,5.793681594071492,5.8022,5.873223,5.8035498106590175,5.803789332163303,5.798050641775963
606,2011-07-08 11:26:00,5.803999999999999,5.806,5.797999999999999,5.8,8775.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:26:00,4,11.433333333333335,5.815823008712952,5.793176991287048,5.801880000000001,5.872843,5.802839848527214,5.803428443385844,5.801261674429713
607,2011-07-08 11:27:00,5.797999999999999,5.797999999999999,5.796,5.796,2500.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:27:00,4,11.45,5.816045490230203,5.792154509769797,5.801759999999999,5.872453,5.801471878821772,5.802720972587192,5.803192588980986
608,2011-07-08 11:28:00,5.796,5.796,5.79,5.79,8000.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:28:00,4,11.466666666666667,5.817014838602629,5.790185161397372,5.80152,5.872033,5.799177503057419,5.801509451388411,5.8022574920475485
609,2011-07-08 11:29:00,5.792000000000001,5.794,5.79,5.792000000000001,7500.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:29:00,4,11.483333333333333,5.817306000029249,5.788593999970751,5.801279999999998,5.871593000000002,5.797742002445935,5.80060378935142,5.7956871371830125
610,2011-07-08 11:30:00,5.79,5.797999999999999,5.79,5.797999999999999,15500.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:30:00,4,11.5,5.817319932528043,5.788380067471957,5.80136,5.8712029999999995,5.797793601956749,5.800355809413191,5.795435442538933
611,2011-07-08 11:31:00,5.794,5.794,5.794,5.794,500.0,5.9595,5.9656,5.824,5.936,5.902,TSLA,2011-07-08T11:31:00,4,11.516666666666667,5.814745197994835,5.788554802005166,5.801199999999999,5.870883,5.7970348815654,5.799750494230982,5.793892156862746
612,2011-07-13 09:30:00,5.686,5.688,5.664,5.68,84915.0,5.8020000000000005,5.803999999999999,5.6,5.68,5.68,TSLA,2011-07-13T09:30:00,2,9.5,5.850557135624713,5.739542864375287,5.798661999999998,5.869883,5.7736279052523205,5.788345685256603,5.708812667325232
613,2011-07-13 09:31:00,5.666,5.688,5.666,5.682,16800.0,5.8020000000000005,5.803999999999999,5.6,5.68,5.68,TSLA,2011-07-13T09:31:00,2,9.516666666666667,5.863162521024793,5.714137478975206,5.796164,5.868963,5.755302324201857,5.7782175247559735,5.699453153908611
614,2011-07-13 09:32:00,5.682,5.7139999999999995,5.6770000000000005,5.7139999999999995,13000.0,5.8020000000000005,5.803999999999999,5.6,5.68,5.68,TSLA,2011-07-13T09:32:00,2,9.533333333333333,5.8655289219779085,5.702971078022092,5.794403999999999,5.8682029999999985,5.747041859361488,5.772101570017309,5.694363258488568
615,2011-07-13 09:33:00,5.706,5.712000000000001,5.672000000000001,5.682,13000.0,5.8020000000000005,5.803999999999999,5.6,5.68,5.68,TSLA,2011-07-13T09:33:00,2,9.55,5.871230122153013,5.685569877846987,5.791844,5.8672629999999995,5.7340334874891905,5.763520468110897,5.6815793263918675
616,2011-07-13 09:34:00,5.672000000000001,5.69,5.672000000000001,5.688,14500.0,5.8020000000000005,5.803999999999999,5.6,5.68,5.68,TSLA,2011-07-13T09:34:00,2,9.566666666666666,5.8718913130354515,5.672508686964549,5.789524,5.866352999999998,5.7248267899913525,5.756328042576528,5.681362912960425
617,2011-07-13 09:35:00,5.684,5.694,5.684,5.69,10000.0,5.8020000000000005,5.803999999999999,5.6,5.68,5.68,TSLA,2011-07-13T09:35:00,2,9.583333333333334,5.871434064510682,5.6615659354893175,5.787204,5.865453,5.717861431993081,5.750011086140669,5.687631500742942
618,2011-07-13 09:36:00,5.6896,5.69,5.682,5.688,12500.0,5.8020000000000005,5.803999999999999,5.6,5.68,5.68,TSLA,2011-07-13T09:36:00,2,9.6,5.868813244481206,5.651986755518793,5.784924,5.864543,5.7118891455944665,5.7441052684129845,5.689830687830688
619,2011-07-13 09:37:00,5.684,5.688,5.667999999999999,5.667999999999999,30000.0,5.8020000000000005,5.803999999999999,5.6,5.68,5.68,TSLA,2011-07-13T09:37:00,2,9.616666666666667,5.8674242412438185,5.639775758756183,5.782244,5.863512999999998,5.703111316475574,5.7368571476117465,5.682220833333334
620,2011-07-13 09:38:00,5.667999999999999,5.6739999999999995,5.614,5.622000000000001,70750.0,5.8020000000000005,5.803999999999999,5.6,5.68,5.68,TSLA,2011-07-13T09:38:00,2,9.633333333333333,5.870169691281036,5.6190303087189655,5.778644000000001,5.862283000000001,5.686889053180458,5.7259183716487225,5.658215366001212
621,2011-07-13 09:39:00,5.612,5.624,5.606,5.62,59250.0,5.8020000000000005,5.803999999999999,5.6,5.68,5.68,TSLA,2011-07-13T09:39:00,2,9.65,5.869946605935201,5.6012533940647975,5.775124000000001,5.861062999999999,5.673511242544367,5.71583090768218,5.642730593607307
622,2011-07-13 09:40:00,5.62,5.627999999999999,5.602,5.604,47500.0,5.8020000000000005,5.803999999999999,5.6,5.68,5.68,TSLA,2011-07-13T09:40:00,2,9.666666666666666,5.869314156203822,5.582685843796178,5.77136,5.859733,5.659608994035495,5.705180345045781,5.6338333333333335
