-3.271340578794479370e-02 -9.474799782037734985e-02 1.025911718606948853e-01 -2.702217921614646912e-02 -5.936803668737411499e-02 -6.598058342933654785e-02 -9.208924323320388794e-02 -1.255902051925659180e-01 -5.805136635899543762e-02 -7.473268359899520874e-02 1.627114228904247284e-02 -1.768029108643531799e-02 2.587830182164907455e-03 -1.349371820688247681e-01 4.927586391568183899e-02 8.245960623025894165e-02 8.233965933322906494e-02 -5.432756990194320679e-02 -4.476530477404594421e-02 1.960170082747936249e-02 -1.717682778835296631e-01 2.646820154041051865e-03 1.440518349409103394e-01 1.268803626298904419e-01 1.548758707940578461e-02 -3.854472935199737549e-02 -1.828636676073074341e-01 2.687760293483734131e-01 2.380999475717544556e-01 1.472643762826919556e-01 6.163046136498451233e-02 -6.333985924720764160e-02
-1.360601978376507759e-03 -2.048866897821426392e-01 -1.870125234127044678e-01 -1.050019264221191406e-02 -1.329737482592463493e-03 -2.346244156360626221e-01 -1.105705052614212036e-01 -3.014912083745002747e-02 -2.367469072341918945e-01 -3.982151672244071960e-02 -2.382344603538513184e-01 -1.073309481143951416e-01 -7.853465527296066284e-02 -1.932335048913955688e-01 -2.058699876070022583e-01 -5.243305116891860962e-02 -1.204500868916511536e-01 1.266984734684228897e-03 -3.974690660834312439e-02 -1.089243963360786438e-01 -3.711714223027229309e-02 -1.857632100582122803e-01 -3.068433403968811035e-01 -7.035402953624725342e-02 -1.510218679904937744e-01 -4.507086705416440964e-03 -1.881451457738876343e-01 -1.345366835594177246e-01 2.138559222221374512e-01 -2.116925418376922607e-01 -1.333072781562805176e-01 -9.646102786064147949e-02
-2.180027961730957031e-02 4.456711187958717346e-02 1.657088845968246460e-01 2.836829796433448792e-02 -3.427353501319885254e-02 -2.228948771953582764e-01 -7.255936414003372192e-02 1.226218510419130325e-02 2.341078221797943115e-02 -3.613776713609695435e-02 -5.164264142513275146e-02 2.456016652286052704e-02 -1.364239007234573364e-01 1.957384645938873291e-01 4.652778152376413345e-03 6.778469681739807129e-02 9.024556726217269897e-02 1.359402835369110107e-01 7.149408757686614990e-02 -2.922959066927433014e-02 -1.800084859132766724e-01 -1.475158780813217163e-01 6.800704449415206909e-02 -8.954235352575778961e-03 -2.661667391657829285e-02 -6.268639117479324341e-02 1.552882492542266846e-01 -5.832893773913383484e-02 -9.391973167657852173e-02 -1.182100251317024231e-01 7.050693780183792114e-02 -1.845098286867141724e-01
3.015071526169776917e-02 1.245703622698783875e-01 8.681722730398178101e-02 -2.180671691894531250e-01 -1.716119647026062012e-01 3.895688429474830627e-02 4.344785585999488831e-02 1.572993211448192596e-02 -2.461217343807220459e-01 -1.086715888231992722e-02 -4.916533082723617554e-02 -5.498717352747917175e-02 3.385857120156288147e-02 1.186150833964347839e-01 2.558898553252220154e-02 2.086737900972366333e-01 -4.961631447076797485e-02 -9.565430693328380585e-03 4.217749089002609253e-02 9.257440268993377686e-02 1.521254628896713257e-01 -2.211197465658187866e-02 -1.208679005503654480e-01 -5.476564168930053711e-02 -7.914304733276367188e-02 1.622744649648666382e-02 6.844729650765657425e-03 7.554477453231811523e-02 5.689131096005439758e-02 -4.343853890895843506e-02 -4.876872524619102478e-03 1.041499972343444824e-01
-1.636037975549697876e-01 1.066181361675262451e-01 -2.628264576196670532e-02 -1.536089181900024414e-01 1.066864933818578720e-02 1.369853615760803223e-01 -2.393839955329895020e-01 1.619183421134948730e-01 -6.982259452342987061e-02 -2.538820914924144745e-02 -3.453651443123817444e-02 1.877071708440780640e-02 -2.723930478096008301e-01 1.202566698193550110e-01 -4.415264725685119629e-02 -8.729416877031326294e-03 3.256156668066978455e-02 1.066868305206298828e-01 1.972657591104507446e-01 1.822922080755233765e-01 -1.645213365554809570e-01 -8.783272653818130493e-02 -2.902073552832007408e-03 -5.574388802051544189e-02 -1.890623420476913452e-01 -2.992030046880245209e-02 5.976079776883125305e-02 -1.651551574468612671e-02 -6.172441691160202026e-02 -1.005895137786865234e-01 1.658000946044921875e-01 3.781195264309644699e-03
5.386409163475036621e-02 -9.162732958793640137e-02 6.665719300508499146e-02 -8.591786026954650879e-02 1.200324147939682007e-01 1.007594019174575806e-01 -4.191168770194053650e-02 -1.396648399531841278e-02 1.394015643745660782e-02 -5.096303671598434448e-02 -9.578228741884231567e-02 7.617751508951187134e-02 1.460273936390876770e-02 3.508882224559783936e-02 2.067395299673080444e-01 -1.597226858139038086e-01 1.059131324291229248e-01 1.205772161483764648e-01 2.328617312014102936e-02 1.443908214569091797e-01 -1.487366389483213425e-02 2.436722861602902412e-03 -2.713313996791839600e-01 -8.090744912624359131e-02 -5.870434269309043884e-02 1.758024882292374969e-04 2.530140429735183716e-02 -1.581153832376003265e-02 -2.291464805603027344e-02 -5.451627820730209351e-02 -8.630270138382911682e-03 1.412622034549713135e-01
1.595400087535381317e-02 -3.023086674511432648e-02 1.023272201418876648e-01 3.989901859313249588e-03 -1.022886708378791809e-01 8.749636262655258179e-02 1.314419209957122803e-01 9.468410164117813110e-02 -4.714514315128326416e-02 9.473089128732681274e-03 -4.288406297564506531e-02 2.301517575979232788e-01 -8.909029886126518250e-03 -1.916645467281341553e-02 -2.224885821342468262e-01 2.631104588508605957e-01 7.822839915752410889e-02 5.943997204303741455e-02 -8.362591266632080078e-02 8.305731415748596191e-02 -1.187539100646972656e-01 1.561995828524231911e-03 4.825288057327270508e-02 -1.737155579030513763e-02 1.638698577880859375e-01 -1.095088496804237366e-01 -4.697118327021598816e-02 -1.052942425012588501e-01 7.265409827232360840e-02 2.076628804206848145e-01 -3.833480924367904663e-02 1.023515313863754272e-01
1.254690438508987427e-01 -2.491088397800922394e-02 -6.176755949854850769e-02 6.714529544115066528e-02 1.397248953580856323e-01 -1.270518749952316284e-01 5.196572840213775635e-02 1.848220527172088623e-01 -1.558695435523986816e-01 4.718581959605216980e-02 2.197642438113689423e-02 7.149035111069679260e-03 9.843612462282180786e-02 -7.484195381402969360e-02 2.276930958032608032e-01 1.342407464981079102e-01 2.638907916843891144e-02 -5.688902735710144043e-02 -4.080236703157424927e-02 9.119012206792831421e-02 2.869432270526885986e-01 -6.927101314067840576e-02 5.509514361619949341e-02 -4.055649042129516602e-02 9.198703616857528687e-02 -1.056097075343132019e-01 6.140635907649993896e-02 1.023292988538742065e-01 -3.265411406755447388e-02 9.249715507030487061e-02 1.417081505060195923e-01 -1.691378653049468994e-01
7.782899588346481323e-02 -2.350360341370105743e-02 -3.813110291957855225e-02 -9.010867029428482056e-02 -5.118796601891517639e-02 -1.323264390230178833e-01 -3.542369976639747620e-02 4.898997023701667786e-02 -4.706013947725296021e-02 -1.508345007896423340e-01 -1.362396180629730225e-01 -7.020417600870132446e-02 -1.179676353931427002e-01 1.498993253335356712e-03 7.174281030893325806e-02 1.102621927857398987e-01 2.278872020542621613e-02 -3.299872949719429016e-02 1.753617823123931885e-01 4.188958927989006042e-02 7.303062081336975098e-02 -7.566282898187637329e-02 3.873775154352188110e-02 -2.490505129098892212e-01 1.074059400707483292e-02 -6.953029334545135498e-02 1.405061334371566772e-01 -5.513967201113700867e-02 3.236247692257165909e-03 -1.910200528800487518e-02 -9.354399517178535461e-03 -1.285934299230575562e-01
1.089112311601638794e-01 2.548518776893615723e-02 -5.871786177158355713e-02 -5.324488133192062378e-02 -1.830097101628780365e-02 9.556264430284500122e-02 -1.922383904457092285e-02 3.333441913127899170e-02 3.207204490900039673e-02 2.104214727878570557e-01 -3.358950139954686165e-03 3.202061727643013000e-02 -9.673162549734115601e-02 -1.510187238454818726e-01 -2.053491398692131042e-02 2.743414789438247681e-02 5.679004639387130737e-02 -1.486327350139617920e-01 1.442470401525497437e-01 6.170712038874626160e-02 6.754222791641950607e-03 1.359240561723709106e-01 1.362592726945877075e-01 5.059172585606575012e-02 -8.175747841596603394e-02 8.728278800845146179e-03 1.233264580368995667e-01 5.868295952677726746e-02 -8.013316243886947632e-02 4.726973921060562134e-02 -7.066874951124191284e-02 1.173016428947448730e-02
-7.495157420635223389e-02 -1.301335096359252930e-01 9.403380565345287323e-03 6.779494881629943848e-02 -3.799056634306907654e-02 -1.426267474889755249e-01 7.359962165355682373e-02 4.141142591834068298e-02 4.116848111152648926e-03 2.133304923772811890e-01 8.302646875381469727e-02 -1.381352543830871582e-01 1.685947179794311523e-01 -7.883051782846450806e-02 -1.496641784906387329e-01 7.863568514585494995e-02 1.276544630527496338e-01 -7.102627307176589966e-02 -2.050850912928581238e-02 -1.069471165537834167e-01 -2.056217640638351440e-01 4.433742910623550415e-02 1.129282042384147644e-01 -2.201549112796783447e-01 -7.639637589454650879e-02 -3.382455557584762573e-02 -3.212623670697212219e-02 -7.734160870313644409e-02 -4.966839402914047241e-02 -1.538452059030532837e-01 1.646200567483901978e-01 2.982456423342227936e-02
3.242092579603195190e-02 4.598004743456840515e-02 1.454208511859178543e-02 -4.956636577844619751e-02 1.498256623744964600e-01 -1.696495264768600464e-01 1.786729097366333008e-01 2.401800155639648438e-01 9.971632063388824463e-02 -9.796163998544216156e-03 1.101720407605171204e-01 1.929113268852233887e-01 -1.229608729481697083e-01 -2.545582056045532227e-01 1.993220895528793335e-01 1.130777299404144287e-01 2.671340852975845337e-02 -7.372904568910598755e-02 7.753995247185230255e-03 -1.413829773664474487e-01 -8.747290074825286865e-02 1.746977493166923523e-02 1.011802107095718384e-01 -2.301782816648483276e-01 1.044937595725059509e-02 5.638040974736213684e-02 1.029332652688026428e-01 3.509550169110298157e-02 1.989320367574691772e-01 -1.825536228716373444e-02 2.299240082502365112e-01 -1.591780334711074829e-01
3.878872841596603394e-03 1.516489833593368530e-01 4.953710734844207764e-02 -2.363485656678676605e-02 3.988874610513448715e-03 -4.222302511334419250e-02 -5.961861088871955872e-02 -1.289077848196029663e-01 -7.350479811429977417e-02 7.403793931007385254e-02 1.261503100395202637e-01 -3.956063464283943176e-02 -1.412964314222335815e-01 7.590151391923427582e-03 -3.459270671010017395e-02 5.516533553600311279e-02 1.131246089935302734e-01 8.008457720279693604e-02 1.382795274257659912e-01 1.603697985410690308e-02 -3.939843270927667618e-03 -5.541092902421951294e-02 -6.411707401275634766e-02 -9.113667160272598267e-02 1.491841971874237061e-01 -2.433341927826404572e-02 3.500675410032272339e-02 -5.280214920639991760e-02 -4.368313774466514587e-02 3.037645108997821808e-02 6.646051257848739624e-02 4.559957596939057112e-04
-2.502077817916870117e-01 8.979889005422592163e-02 4.164027050137519836e-04 1.075432170182466507e-02 -7.115399348549544811e-04 -5.326425284147262573e-02 -2.808411139994859695e-03 -1.133827120065689087e-01 -1.591530144214630127e-01 -4.875291883945465088e-02 -4.925308376550674438e-02 -1.705411970615386963e-01 -1.824976354837417603e-01 -9.392405301332473755e-02 -8.870690315961837769e-02 -5.496655777096748352e-02 -5.769788101315498352e-02 -5.407026037573814392e-05 -1.248090062290430069e-03 -6.320825219154357910e-02 -7.966626435518264771e-02 -1.614621840417385101e-02 -2.943831384181976318e-01 -1.665305644273757935e-01 -1.493068598210811615e-02 3.403393030166625977e-01 -3.036683201789855957e-01 8.995881071314215660e-04 -9.055396076291799545e-04 -3.691021353006362915e-02 -1.822687871754169464e-02 -1.109627112746238708e-01
-8.962550200521945953e-03 -4.433856159448623657e-02 -1.906158030033111572e-02 9.095543064177036285e-03 -1.219923608005046844e-03 -1.141608282923698425e-01 -5.102268606424331665e-02 -2.020560801029205322e-01 5.789154767990112305e-02 1.094635054469108582e-01 1.737964712083339691e-02 -5.073655769228935242e-02 -3.069827258586883545e-01 -1.062730699777603149e-01 1.888969987630844116e-01 -8.091754466295242310e-02 -4.213006421923637390e-02 -6.696430593729019165e-02 2.337288409471511841e-01 9.902445971965789795e-02 1.169617772102355957e-01 -4.760063253343105316e-03 -7.935816049575805664e-02 -5.912916362285614014e-02 -8.135439455509185791e-02 1.475598895922303200e-03 -1.381305307149887085e-01 -2.706192620098590851e-02 1.987140625715255737e-01 8.741649985313415527e-02 -7.535757869482040405e-02 -1.057066246867179871e-01
3.280981257557868958e-02 1.036694273352622986e-01 -8.698610216379165649e-02 9.217680245637893677e-02 -7.338577508926391602e-02 4.373787716031074524e-02 2.980918623507022858e-02 -2.923300489783287048e-02 -1.430577039718627930e-01 -7.251948118209838867e-02 5.797136202454566956e-02 4.239548742771148682e-02 -1.733873933553695679e-01 -1.137801334261894226e-01 -8.412571996450424194e-02 -6.876577436923980713e-02 3.129728510975837708e-02 3.921218961477279663e-02 -3.273144736886024475e-02 9.465087950229644775e-02 9.335739165544509888e-02 9.288480877876281738e-02 1.071987375617027283e-01 -8.723170496523380280e-03 -2.441665716469287872e-02 1.419039070606231689e-02 6.337798386812210083e-02 -1.156240180134773254e-01 -1.297208666801452637e-01 1.259204447269439697e-01 1.127179786562919617e-01 -1.156166270375251770e-01
-2.311950474977493286e-01 -1.003662124276161194e-01 9.690982103347778320e-02 3.302483260631561279e-02 5.422224104404449463e-02 3.950979560613632202e-02 4.027820006012916565e-02 1.022836267948150635e-01 5.503188446164131165e-02 -1.705211400985717773e-01 -3.354835137724876404e-02 1.734636723995208740e-01 1.230762600898742676e-01 -3.836406022310256958e-02 -9.025668352842330933e-02 -1.214469894766807556e-01 -2.115084789693355560e-03 2.492146380245685577e-02 2.652760595083236694e-02 -5.564549565315246582e-02 2.031608819961547852e-01 1.034616678953170776e-01 1.465305984020233154e-01 -4.564834758639335632e-02 -3.167276084423065186e-02 1.047109365463256836e-01 8.071921765804290771e-02 -1.965777482837438583e-03 -6.314335763454437256e-02 -1.371818184852600098e-01 -1.366183441132307053e-02 -1.498762816190719604e-01
-3.661871328949928284e-02 2.305195108056068420e-02 -1.105946451425552368e-01 9.199717082083225250e-03 9.545639902353286743e-02 -8.869988471269607544e-02 7.432408630847930908e-02 -1.006016507744789124e-01 -1.420576404780149460e-02 5.703023169189691544e-03 -2.502251267433166504e-01 1.063482835888862610e-01 -3.826750908046960831e-03 -9.508997946977615356e-02 -1.776623576879501343e-01 -5.434789694845676422e-03 7.210195064544677734e-03 1.120502576231956482e-01 -2.565860934555530548e-02 -3.560116887092590332e-02 -3.274185955524444580e-02 -1.173394396901130676e-01 -1.768314987421035767e-01 5.584117025136947632e-02 -1.979199945926666260e-01 -1.989736706018447876e-01 -1.070495974272489548e-02 -1.011127009987831116e-01 1.825896650552749634e-01 -1.021932959556579590e-01 -1.719753146171569824e-01 4.444553982466459274e-03
1.921352744102478027e-01 2.389922551810741425e-02 -7.291602436453104019e-03 5.686265975236892700e-02 3.822574391961097717e-02 -4.618448391556739807e-02 8.561780303716659546e-02 -7.597257941961288452e-02 1.392063498497009277e-01 -5.123531073331832886e-02 -6.227598711848258972e-02 2.439067065715789795e-01 -1.176759973168373108e-01 1.192050576210021973e-01 -1.783453742973506451e-03 -7.679524831473827362e-03 8.411782979965209961e-02 1.715957745909690857e-02 -4.255264252424240112e-02 1.754974275827407837e-01 1.372671220451593399e-02 1.166612207889556885e-01 -1.262051463127136230e-01 4.422723501920700073e-02 -6.008451059460639954e-02 1.123183593153953552e-01 -8.331999182701110840e-03 -7.538137584924697876e-02 2.044501453638076782e-01 -1.160089969635009766e-01 -3.638844564557075500e-02 1.542530767619609833e-02
-8.681705594062805176e-02 -6.414695084095001221e-02 9.655072540044784546e-02 -9.110041894018650055e-03 -4.831157624721527100e-02 -6.670372933149337769e-02 -9.620937518775463104e-03 -1.452310942113399506e-02 -5.259411409497261047e-02 -1.002811174839735031e-02 -2.591353841125965118e-02 1.255194842815399170e-01 1.913259476423263550e-01 7.628042995929718018e-02 1.345112621784210205e-01 5.071643367409706116e-02 5.860965326428413391e-02 -1.817906834185123444e-02 -5.541598424315452576e-02 -8.285397291183471680e-02 1.114757265895605087e-02 -9.931060671806335449e-02 1.955568604171276093e-02 -4.413021355867385864e-02 4.476301372051239014e-02 5.467119812965393066e-02 -4.759126156568527222e-02 1.193690001964569092e-01 1.366145312786102295e-01 -3.051695041358470917e-02 -4.251900687813758850e-02 7.649090141057968140e-02
-1.841565594077110291e-02 -4.413701221346855164e-02 1.419243961572647095e-01 6.446659564971923828e-02 1.420873105525970459e-01 2.541127055883407593e-02 -2.564406394958496094e-02 9.104567021131515503e-02 -1.066892147064208984e-01 3.886917605996131897e-02 -6.834481656551361084e-02 5.642620474100112915e-02 -1.460470408201217651e-01 5.755688622593879700e-02 8.696082979440689087e-02 7.066676020622253418e-02 -7.368890941143035889e-02 -1.730452626943588257e-01 -8.325432986021041870e-02 -5.923651158809661865e-02 -1.523745656013488770e-01 1.734264567494392395e-02 9.895621333271265030e-04 1.825161874294281006e-01 -2.199159562587738037e-01 -7.466086745262145996e-02 -5.425043776631355286e-02 -6.545291841030120850e-02 2.627072297036647797e-02 2.125092893838882446e-01 5.807225033640861511e-02 -6.074751168489456177e-02
8.265353739261627197e-02 -1.210761293768882751e-01 -1.406441330909729004e-01 -1.702922433614730835e-01 -5.715297535061836243e-02 -7.945494726300239563e-03 1.958696693181991577e-01 -2.892270276788622141e-04 -1.122269928455352783e-01 -1.140898764133453369e-01 -1.630271822214126587e-01 1.030074506998062134e-01 -7.519921287894248962e-03 1.175788640975952148e-01 -1.533257514238357544e-01 1.649702899158000946e-02 5.349225550889968872e-02 4.499410465359687805e-02 2.000140249729156494e-01 -1.203291192650794983e-01 4.810313507914543152e-02 3.651892067864537239e-03 -5.770317837595939636e-02 6.708034127950668335e-02 -8.928317576646804810e-02 -8.814220130443572998e-02 -4.885303601622581482e-02 3.024901635944843292e-02 3.346145898103713989e-02 -4.314246401190757751e-02 -1.207644417881965637e-01 9.193313308060169220e-03
